0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5
0
0
0
0
0
0
0
0
0.5
0
0
0
0
0
0
0
0
0
0
0
0.5
0.5
0.5
0.5
0
0
0
0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4714045207910317
0
0
5
0.5
0
0
14.5
0
0
0
0
1.247219128924647
0
0
0.5
0
0
0
115
0
0
64
0
0
0
0
0
0
0.4714045207910317
0
0
0
0.4714045207910317
10.708252269472673
347.1896695851803
1.8856180831641267
0
0
0.4714045207910317
0
0
0.4714045207910317
0
0.4714045207910317
0
0
0
0.4714045207910317
0
0
0
0
0
0
0
0
0
5.9066817155564495
0
0
0
0
0
0
0
0
0.4714045207910317
0.4714045207910317
0.4714045207910317
0
0
4.988876515698588
3.299831645537222
0.4714045207910317
0.4714045207910317
0
0
0.4714045207910317
0.4714045207910317
0.4714045207910317
2.8674417556808756
0
0.4714045207910317
0
0.4714045207910317
0
0.4714045207910317
0
35.122009560324926
0.4714045207910317
9.533566430716727
0
0
1.632993161855452
0
0.4714045207910317
0
0
0
0
0.4714045207910317
0
0.4714045207910317
1.247219128924647
0
0.4714045207910317
0
0.4714045207910317
0
0
0.4714045207910317
0.4714045207910317
0.4714045207910317
0
0.4714045207910317
0.4714045207910317
0.4714045207910317
0
0.4714045207910317
0
0
0.5
0
0
4.08248290463863
0
49.5
0
0
2.3570226039551585
0
0.4714045207910317
0.5
0
0
0
0
10.5
0.4714045207910317
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.205650960315181
0
0
140.19985734657507
0.4714045207910317
0
91.94121763387736
0.5
0
4
0
0
0
0.5
0.4330127018922193
0.5
0
0
0
0
0.4714045207910317
0
0.9428090415820634
0
0.4714045207910317
0
0.4330127018922193
0.5
0.5
0
0
0
0
0
4.320493798938574
0
0
0
0
0.5
0.8660254037844386
0.4714045207910317
0.4714045207910317
0
3.774917217635375
3.7712361663282534
0
0
0
0.4714045207910317
0
0.5
0.5
0
0
0
0
0.4330127018922193
0
0
0
22.5
0
0
4.242640687119285
0
0
0
0
0
2.494438257849294
0
0
1
0
0
0
0
0.5
0
0
0
13.592277219068187
0
0
21.31248981752771
0
1.5
0
0
0
0
0
0
0.5
0
0.5
0
2.5
0
0
0
0.5
0
0.5
0
0
0.5
0
0
0.5
0
0
0
0
0.5
0
0.5
0.5
0
0
0
0.5
0.5
0
0.5
0
4.5
0
0.5
0
0
0.5
0
0
0.5
11.5
0
0
0
0.5
2.5
0.5
0.5
0.5
0
0.5
0
0
0
0
0
0
0
0
1.5
5.5
0.5
0
0
4
0
0
0
0
0.5
0
0
0.5
0.5
0.5
23.5
8
0
0
0
4.5
0
0
0.5
0.5
0
0
7
0.5
130.5
0
0.5
0.5
0.5
0
0.5
0.5
0
0
0
0
0.5
3.5
0
0
0
0
0.5
1.5
7
0.5
5
0.5
0.5
0.5
0
0
4
0.5
0.5
3
0
0
34
50.5
0
0.5
138
0
0
0
0
0
0
0
0
0.4714045207910317
1.854723699099141
8.966604708583958
0
0
3.0413812651491097
0
0
0.4330127018922193
0.4714045207910317
26.91022110648666
0.5
0
20.28683207293725
5
0
0
0.5
0
0.48989794855663565
0
0
0
0
0
0.8
0
1.5
0
0.5
0.4714045207910317
1.5999999999999999
0
0
0
0
0
0
0
